instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
AAPL.P.XNAS,XNAS,2025-09-16 17:04:40.700,T00012890,12890,181.23,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:41.000,T00012891,12891,179.66,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:44.000,T00012892,12892,178.81,44,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:45.400,T00012893,12893,175.04,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:45.600,T00012894,12894,177.22,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:46.400,T00012895,12895,178.70000000000002,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:46.600,T00012896,12896,180.03,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:47.800,T00012897,12897,175.09,57,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:47.900,T00012898,12898,174.70000000000002,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:48.200,T00012899,12899,176.08,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:48.400,T00012900,12900,177.71,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:48.700,T00012901,12901,178.04,49,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:49.000,T00012902,12902,178.9,59,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:50.500,T00012903,12903,180.52,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:52.600,T00012904,12904,178.92000000000002,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:55.900,T00012905,12905,179.53,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:56.400,T00012906,12906,179.14000000000001,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:57.300,T00012907,12907,182.21,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:59.000,T00012908,12908,178.34,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:59.800,T00012909,12909,179.08,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:04:59.900,T00012910,12910,178.68,55,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:00.900,T00012911,12911,178.02,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:01.300,T00012912,12912,178.68,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:02.400,T00012913,12913,176.59,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:02.800,T00012914,12914,174.56,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:03.300,T00012915,12915,177.10999999999999,43,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:03.700,T00012916,12916,175.0,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:04.400,T00012917,12917,176.73,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:05.400,T00012918,12918,174.33,63,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:07.100,T00012919,12919,176.96,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:08.300,T00012920,12920,175.56,57,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:08.600,T00012921,12921,177.08,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:08.700,T00012922,12922,177.27,43,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:10.300,T00012923,12923,176.77,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:10.700,T00012924,12924,177.97,44,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:11.600,T00012925,12925,179.04,56,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:13.600,T00012926,12926,182.64000000000001,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:15.200,T00012927,12927,182.8,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:15.800,T00012928,12928,180.12,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:16.100,T00012929,12929,180.62,44,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:16.900,T00012930,12930,183.19,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:17.800,T00012931,12931,184.28,26,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:18.600,T00012932,12932,186.59,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:19.200,T00012933,12933,186.91,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:20.300,T00012934,12934,191.67000000000002,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:21.700,T00012935,12935,193.85,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:24.300,T00012936,12936,183.61,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:24.900,T00012937,12937,182.78,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:25.500,T00012938,12938,182.74,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:27.200,T00012939,12939,180.38,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:27.900,T00012940,12940,177.85,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:29.100,T00012941,12941,178.74,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:30.400,T00012942,12942,179.98,32,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:31.500,T00012943,12943,178.37,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:31.700,T00012944,12944,178.41,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:32.600,T00012945,12945,175.96,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:33.200,T00012946,12946,177.53,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:33.500,T00012947,12947,175.95000000000002,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:34.400,T00012948,12948,179.63,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:35.100,T00012949,12949,180.42000000000002,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:36.600,T00012950,12950,179.26,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:36.700,T00012951,12951,179.18,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:37.500,T00012952,12952,176.11,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:39.200,T00012953,12953,174.17000000000002,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:41.700,T00012954,12954,174.47,46,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:43.400,T00012955,12955,176.5,40,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:43.500,T00012956,12956,175.44,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:43.700,T00012957,12957,176.98,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:43.800,T00012958,12958,176.95000000000002,59,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:44.300,T00012959,12959,176.84,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:44.600,T00012960,12960,178.23,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:45.100,T00012961,12961,177.87,35,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:45.800,T00012962,12962,177.29,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:49.500,T00012963,12963,183.04,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:50.300,T00012964,12964,183.37,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:51.600,T00012965,12965,188.9,70,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:52.400,T00012966,12966,184.36,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:52.900,T00012967,12967,184.72,38,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:53.300,T00012968,12968,186.37,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:54.800,T00012969,12969,183.46,52,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:56.700,T00012970,12970,180.59,45,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:56.900,T00012971,12971,180.69,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:05:58.100,T00012972,12972,177.73,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:00.400,T00012973,12973,176.27,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:00.800,T00012974,12974,175.94,6,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:03.300,T00012975,12975,176.77,34,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:04.800,T00012976,12976,172.46,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:05.900,T00012977,12977,173.37,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:06.700,T00012978,12978,172.67000000000002,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:07.000,T00012979,12979,172.81,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:08.000,T00012980,12980,171.51,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:08.500,T00012981,12981,174.01,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:08.700,T00012982,12982,174.70000000000002,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:11.000,T00012983,12983,178.37,46,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:11.200,T00012984,12984,179.04,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:11.600,T00012985,12985,177.66,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:11.800,T00012986,12986,178.24,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:12.300,T00012987,12987,176.07,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:13.300,T00012988,12988,176.17000000000002,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:13.500,T00012989,12989,176.39,126,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:14.300,T00012990,12990,177.67000000000002,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:15.400,T00012991,12991,173.57,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:18.100,T00012992,12992,176.56,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:19.100,T00012993,12993,179.59,38,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:25.800,T00012994,12994,185.29,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:26.100,T00012995,12995,184.29,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:27.100,T00012996,12996,179.52,33,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:27.600,T00012997,12997,178.24,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:27.800,T00012998,12998,179.24,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:29.200,T00012999,12999,176.22,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:34.900,T00013000,13000,181.70000000000002,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:35.600,T00013001,13001,181.37,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:36.700,T00013002,13002,185.06,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:38.200,T00013003,13003,181.34,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:38.400,T00013004,13004,180.65,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:39.400,T00013005,13005,182.56,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:41.900,T00013006,13006,179.3,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:44.900,T00013007,13007,181.35,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:45.000,T00013008,13008,179.31,59,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:47.100,T00013009,13009,184.46,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:48.800,T00013010,13010,183.49,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:49.100,T00013011,13011,183.02,66,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:53.100,T00013012,13012,183.65,37,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:55.900,T00013013,13013,178.34,48,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:56.100,T00013014,13014,178.24,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:56.500,T00013015,13015,176.38,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:57.100,T00013016,13016,176.31,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:57.400,T00013017,13017,177.1,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:57.700,T00013018,13018,176.33,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:57.900,T00013019,13019,177.05,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:58.100,T00013020,13020,176.38,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:58.300,T00013021,13021,176.10999999999999,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:59.000,T00013022,13022,176.74,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:06:59.600,T00013023,13023,175.29,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:00.700,T00013024,13024,176.34,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:00.900,T00013025,13025,175.0,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:01.100,T00013026,13026,175.82,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:02.600,T00013027,13027,179.39000000000001,40,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:03.200,T00013028,13028,177.41,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:05.200,T00013029,13029,177.64000000000001,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:05.800,T00013030,13030,177.62,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:07.200,T00013031,13031,179.47,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:08.800,T00013032,13032,175.12,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:09.500,T00013033,13033,176.19,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:12.200,T00013034,13034,178.77,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:12.600,T00013035,13035,179.29,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:13.400,T00013036,13036,176.24,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:13.500,T00013037,13037,176.33,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:15.800,T00013038,13038,180.85,95,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:16.800,T00013039,13039,180.21,26,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:17.100,T00013040,13040,182.15,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:17.300,T00013041,13041,179.98,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:17.500,T00013042,13042,178.44000000000003,55,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:18.300,T00013043,13043,177.26,112,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:19.100,T00013044,13044,173.0,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:19.700,T00013045,13045,174.19,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:21.900,T00013046,13046,175.52,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:22.100,T00013047,13047,176.42000000000002,51,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:23.600,T00013048,13048,179.94,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:24.300,T00013049,13049,179.74,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:25.200,T00013050,13050,176.96,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:25.700,T00013051,13051,179.11,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:26.400,T00013052,13052,185.38,32,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:27.700,T00013053,13053,181.31,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:28.100,T00013054,13054,180.42000000000002,8,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:28.200,T00013055,13055,181.48,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:29.600,T00013056,13056,180.58,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:30.000,T00013057,13057,181.91,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:31.000,T00013058,13058,178.71,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:35.500,T00013059,13059,183.22,53,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:38.800,T00013060,13060,180.92000000000002,32,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:38.900,T00013061,13061,181.62,105,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:39.000,T00013062,13062,183.13,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:40.100,T00013063,13063,180.74,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:40.500,T00013064,13064,183.92000000000002,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:42.400,T00013065,13065,184.93,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:42.700,T00013066,13066,188.08,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:42.900,T00013067,13067,188.43,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:43.700,T00013068,13068,186.3,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:43.800,T00013069,13069,186.51999999999998,49,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:44.600,T00013070,13070,185.41000000000003,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:46.200,T00013071,13071,187.59,25,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:47.700,T00013072,13072,184.15,4,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:48.300,T00013073,13073,186.01,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:49.500,T00013074,13074,189.45000000000002,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:50.000,T00013075,13075,192.73000000000002,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:51.300,T00013076,13076,192.66,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:53.400,T00013077,13077,190.14000000000001,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:54.500,T00013078,13078,183.68,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:54.800,T00013079,13079,186.0,32,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:55.900,T00013080,13080,185.92000000000002,77,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:56.100,T00013081,13081,185.99,26,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:57.300,T00013082,13082,183.33,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:57.500,T00013083,13083,183.0,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:07:58.600,T00013084,13084,180.38,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:00.900,T00013085,13085,185.51,39,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:01.100,T00013086,13086,186.1,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:01.300,T00013087,13087,185.38,9,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:02.700,T00013088,13088,181.63,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:02.800,T00013089,13089,179.78,36,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:04.100,T00013090,13090,179.72,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:05.700,T00013091,13091,177.0,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:06.200,T00013092,13092,176.9,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:07.400,T00013093,13093,173.68,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:08.800,T00013094,13094,169.15,46,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:09.800,T00013095,13095,172.33,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:10.800,T00013096,13096,172.39000000000001,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:11.200,T00013097,13097,173.23,64,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:12.000,T00013098,13098,170.91,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:14.900,T00013099,13099,165.95000000000002,62,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:17.000,T00013100,13100,169.0,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:18.300,T00013101,13101,168.18,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:21.100,T00013102,13102,169.81,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:22.300,T00013103,13103,174.21,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:22.600,T00013104,13104,173.16,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:24.300,T00013105,13105,172.47,66,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:26.400,T00013106,13106,172.64000000000001,3,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:26.600,T00013107,13107,173.13,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:28.100,T00013108,13108,178.57,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:29.100,T00013109,13109,179.82,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:29.400,T00013110,13110,180.34,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:29.800,T00013111,13111,182.56,25,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:30.200,T00013112,13112,179.56,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:31.500,T00013113,13113,177.32,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:32.600,T00013114,13114,177.53,119,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:33.100,T00013115,13115,177.03,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:33.400,T00013116,13116,176.49,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:33.500,T00013117,13117,176.59,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:33.600,T00013118,13118,176.21,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:34.200,T00013119,13119,180.18,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:34.800,T00013120,13120,181.26,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:35.900,T00013121,13121,181.23,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:36.400,T00013122,13122,181.97,25,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:37.900,T00013123,13123,183.85000000000002,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:40.200,T00013124,13124,184.34,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:40.500,T00013125,13125,182.4,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:43.600,T00013126,13126,189.18,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:45.700,T00013127,13127,182.22,72,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:48.000,T00013128,13128,185.3,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:48.400,T00013129,13129,185.97,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:48.800,T00013130,13130,186.58,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:50.300,T00013131,13131,185.57,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:51.700,T00013132,13132,182.58,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:51.800,T00013133,13133,183.04,65,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:52.500,T00013134,13134,184.14000000000001,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:53.700,T00013135,13135,186.6,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:53.900,T00013136,13136,186.84,38,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:54.100,T00013137,13137,185.94,42,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:54.600,T00013138,13138,185.99,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:55.400,T00013139,13139,189.66,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:55.800,T00013140,13140,186.69,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:56.700,T00013141,13141,186.57,45,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:56.900,T00013142,13142,186.76999999999998,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:57.000,T00013143,13143,188.60999999999999,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:57.100,T00013144,13144,188.58,45,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:58.900,T00013145,13145,180.27,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:59.200,T00013146,13146,179.69,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:08:59.300,T00013147,13147,180.35,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:00.400,T00013148,13148,177.41000000000003,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:01.300,T00013149,13149,180.35,44,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:01.400,T00013150,13150,178.98,6,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:01.600,T00013151,13151,179.53,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:01.700,T00013152,13152,179.07,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:01.900,T00013153,13153,178.17000000000002,52,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:02.300,T00013154,13154,177.5,39,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:05.700,T00013155,13155,183.48,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:06.900,T00013156,13156,178.66,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:07.400,T00013157,13157,180.22,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:09.100,T00013158,13158,174.78,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 17:09:09.500,T00013159,13159,176.9,27,B,,,
