instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
SPY.P.ARCA,ARCA,2025-09-15 15:52:18.100,T00008595,8595,448.1,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:19.300,T00008596,8596,453.69,23,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:20.300,T00008597,8597,458.45000000000005,91,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:22.100,T00008598,8598,458.02,24,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:23.700,T00008599,8599,452.33,19,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:26.100,T00008600,8600,458.2,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:26.500,T00008601,8601,457.77,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:27.600,T00008602,8602,461.33,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:28.300,T00008603,8603,463.02,31,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:30.600,T00008604,8604,454.05,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:31.900,T00008605,8605,456.77,58,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:32.400,T00008606,8606,458.86,21,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:35.900,T00008607,8607,451.95000000000005,34,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:36.300,T00008608,8608,449.83,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:36.500,T00008609,8609,451.91,58,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:38.400,T00008610,8610,447.96000000000004,17,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:40.700,T00008611,8611,447.89,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:43.200,T00008612,8612,447.81,28,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:46.200,T00008613,8613,441.37,37,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:46.300,T00008614,8614,442.25,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:47.000,T00008615,8615,442.45,123,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:49.300,T00008616,8616,442.85,36,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:51.900,T00008617,8617,446.15000000000003,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:52.600,T00008618,8618,449.18,56,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:53.700,T00008619,8619,453.69,30,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:54.200,T00008620,8620,453.67,53,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:54.400,T00008621,8621,455.6,22,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:55.100,T00008622,8622,453.86,46,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:55.900,T00008623,8623,458.16,19,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:57.400,T00008624,8624,460.27,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:52:58.700,T00008625,8625,461.55,45,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:00.200,T00008626,8626,457.65000000000003,49,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:01.200,T00008627,8627,455.56,133,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:02.400,T00008628,8628,453.85,27,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:03.800,T00008629,8629,451.48,28,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:04.100,T00008630,8630,452.24,25,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:04.200,T00008631,8631,449.93,17,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:04.600,T00008632,8632,453.02,37,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:04.700,T00008633,8633,454.2,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:05.200,T00008634,8634,455.06,58,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:06.500,T00008635,8635,450.79,45,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:06.700,T00008636,8636,452.58,34,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:07.000,T00008637,8637,452.08,27,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:07.100,T00008638,8638,452.18,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:08.200,T00008639,8639,451.3,20,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:09.200,T00008640,8640,447.52,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:09.600,T00008641,8641,446.56,15,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:09.800,T00008642,8642,447.62,53,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:10.300,T00008643,8643,447.13,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:11.700,T00008644,8644,450.26,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:11.900,T00008645,8645,449.53000000000003,91,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:12.400,T00008646,8646,450.36,15,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:12.700,T00008647,8647,448.68,41,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:13.200,T00008648,8648,450.41,39,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:14.100,T00008649,8649,448.11,10,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:14.700,T00008650,8650,449.41,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:15.800,T00008651,8651,447.64,45,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:16.300,T00008652,8652,446.5,22,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:16.900,T00008653,8653,442.40000000000003,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:17.900,T00008654,8654,439.53000000000003,20,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:18.400,T00008655,8655,439.61,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:18.800,T00008656,8656,437.68,30,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:18.900,T00008657,8657,437.88,68,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:20.400,T00008658,8658,442.79,29,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:24.200,T00008659,8659,451.18,38,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:27.700,T00008660,8660,448.47,25,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:27.900,T00008661,8661,448.32,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:29.800,T00008662,8662,452.39,91,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:31.500,T00008663,8663,450.63,68,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:31.700,T00008664,8664,452.08,80,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:33.600,T00008665,8665,448.90000000000003,38,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:36.400,T00008666,8666,454.01,101,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:39.900,T00008667,8667,453.0,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:40.000,T00008668,8668,450.62,26,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:41.800,T00008669,8669,438.87,24,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:43.700,T00008670,8670,443.09000000000003,34,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:46.600,T00008671,8671,447.63,45,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:49.900,T00008672,8672,449.05,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:51.100,T00008673,8673,448.7,15,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:52.300,T00008674,8674,454.1,19,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:52.400,T00008675,8675,455.06,231,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:53.500,T00008676,8676,453.40000000000003,50,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:54.200,T00008677,8677,449.78,15,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:55.100,T00008678,8678,450.02,50,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:56.900,T00008679,8679,451.32,93,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:57.600,T00008680,8680,451.74,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:57.800,T00008681,8681,450.57,20,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:58.400,T00008682,8682,447.62,24,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:58.900,T00008683,8683,447.94,58,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:59.100,T00008684,8684,448.0,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:53:59.700,T00008685,8685,448.73,15,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:00.000,T00008686,8686,448.21000000000004,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:00.300,T00008687,8687,445.02,46,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:04.200,T00008688,8688,445.81,25,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:04.300,T00008689,8689,446.24,33,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:06.100,T00008690,8690,445.54,24,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:06.800,T00008691,8691,443.42,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:07.400,T00008692,8692,447.3,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:08.500,T00008693,8693,449.27,56,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:09.600,T00008694,8694,451.56,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:14.100,T00008695,8695,446.99,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:14.200,T00008696,8696,446.47,21,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:15.300,T00008697,8697,454.0,17,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:20.700,T00008698,8698,461.14,29,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:21.300,T00008699,8699,458.19,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:21.500,T00008700,8700,458.33000000000004,22,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:21.800,T00008701,8701,458.46000000000004,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:24.300,T00008702,8702,460.6,33,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:24.600,T00008703,8703,459.75,19,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:26.400,T00008704,8704,456.12,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:26.800,T00008705,8705,456.29,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:27.300,T00008706,8706,456.13,28,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:27.600,T00008707,8707,457.83,56,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:28.300,T00008708,8708,459.93,20,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:29.000,T00008709,8709,457.19,18,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:29.500,T00008710,8710,456.1,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:29.900,T00008711,8711,456.19,19,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:30.400,T00008712,8712,453.86,29,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:31.300,T00008713,8713,453.52,8,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:32.100,T00008714,8714,453.63,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:32.200,T00008715,8715,456.0,44,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:34.700,T00008716,8716,445.46000000000004,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:35.500,T00008717,8717,448.25,35,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:36.300,T00008718,8718,443.7,29,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:37.400,T00008719,8719,442.73,38,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:38.900,T00008720,8720,442.59000000000003,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:39.200,T00008721,8721,445.68,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:40.400,T00008722,8722,446.29,62,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:42.100,T00008723,8723,444.46000000000004,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:42.800,T00008724,8724,447.57,59,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:43.300,T00008725,8725,447.03000000000003,10,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:45.600,T00008726,8726,440.84000000000003,29,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:45.700,T00008727,8727,440.01,6,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:47.500,T00008728,8728,442.57,25,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:48.700,T00008729,8729,447.36,20,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:48.800,T00008730,8730,447.25,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:50.000,T00008731,8731,451.71000000000004,25,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:50.800,T00008732,8732,451.15000000000003,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:51.300,T00008733,8733,452.08,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:51.400,T00008734,8734,451.47,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:51.500,T00008735,8735,451.89,18,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:52.200,T00008736,8736,449.91,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:52.600,T00008737,8737,451.69,21,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:54.700,T00008738,8738,455.33,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:54.800,T00008739,8739,455.0,17,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:55.200,T00008740,8740,451.08,47,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:55.800,T00008741,8741,449.5,91,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:55.900,T00008742,8742,450.52,17,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:58.000,T00008743,8743,440.94,89,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:54:59.100,T00008744,8744,443.27,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:00.000,T00008745,8745,447.63,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:00.800,T00008746,8746,453.26,32,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:02.400,T00008747,8747,455.63,40,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:02.700,T00008748,8748,457.1,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:04.300,T00008749,8749,453.57,65,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:05.800,T00008750,8750,450.68,28,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:06.400,T00008751,8751,447.71000000000004,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:07.300,T00008752,8752,443.64,26,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:07.500,T00008753,8753,442.23,43,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:07.700,T00008754,8754,443.72,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:07.800,T00008755,8755,442.57,41,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:08.400,T00008756,8756,443.04,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:08.800,T00008757,8757,442.31,8,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:11.600,T00008758,8758,451.23,21,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:13.300,T00008759,8759,454.99,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:14.100,T00008760,8760,449.42,20,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:14.800,T00008761,8761,447.35,27,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:15.900,T00008762,8762,443.04,22,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:17.200,T00008763,8763,447.67,22,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:17.300,T00008764,8764,446.24,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:19.400,T00008765,8765,453.87,17,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:25.400,T00008766,8766,458.29,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:26.900,T00008767,8767,461.82,59,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:27.300,T00008768,8768,463.77,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:27.800,T00008769,8769,468.27,10,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:28.200,T00008770,8770,465.43,20,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:28.700,T00008771,8771,463.18,27,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:30.600,T00008772,8772,455.0,19,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:30.700,T00008773,8773,456.04,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:36.300,T00008774,8774,459.32,56,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:36.600,T00008775,8775,458.56,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:37.300,T00008776,8776,453.67,17,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:37.400,T00008777,8777,451.33,112,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:37.500,T00008778,8778,452.11,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:38.600,T00008779,8779,457.13,68,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:39.000,T00008780,8780,455.78000000000003,154,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:39.100,T00008781,8781,455.94,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:40.100,T00008782,8782,453.97,50,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:40.200,T00008783,8783,452.78000000000003,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:42.400,T00008784,8784,452.88,11,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:43.100,T00008785,8785,455.46000000000004,12,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:43.300,T00008786,8786,454.61,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:43.700,T00008787,8787,453.81,65,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:43.900,T00008788,8788,452.92,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:45.700,T00008789,8789,451.96000000000004,16,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:46.100,T00008790,8790,449.24,29,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:46.200,T00008791,8791,449.12,42,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:47.400,T00008792,8792,443.13,10,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:47.800,T00008793,8793,445.71000000000004,53,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:49.100,T00008794,8794,446.17,26,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:50.200,T00008795,8795,447.45,45,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:53.700,T00008796,8796,437.90000000000003,82,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:53.900,T00008797,8797,437.83,63,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:54.100,T00008798,8798,438.21000000000004,21,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:55.400,T00008799,8799,435.81,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:56.200,T00008800,8800,441.29,43,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:57.000,T00008801,8801,443.28000000000003,105,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:58.900,T00008802,8802,446.98,18,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:55:59.700,T00008803,8803,449.66,57,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:00.100,T00008804,8804,448.97,40,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:01.200,T00008805,8805,447.43,11,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:01.800,T00008806,8806,446.45,15,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:02.400,T00008807,8807,451.53000000000003,22,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:02.500,T00008808,8808,451.16,24,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:02.900,T00008809,8809,449.21000000000004,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:03.300,T00008810,8810,449.77,42,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:03.600,T00008811,8811,450.87,18,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:05.600,T00008812,8812,452.63,69,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:05.800,T00008813,8813,453.08,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:08.800,T00008814,8814,458.97,113,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:13.900,T00008815,8815,455.55,18,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:14.200,T00008816,8816,453.28000000000003,35,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:15.400,T00008817,8817,447.61,23,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:15.800,T00008818,8818,441.73,84,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:16.700,T00008819,8819,441.92,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:16.800,T00008820,8820,442.75,24,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:17.000,T00008821,8821,442.69,30,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:18.100,T00008822,8822,439.19,35,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:18.900,T00008823,8823,438.48,25,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:20.300,T00008824,8824,436.85,17,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:22.500,T00008825,8825,440.79,84,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:22.900,T00008826,8826,443.09000000000003,19,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:27.600,T00008827,8827,440.04,37,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:28.700,T00008828,8828,440.59000000000003,28,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:30.000,T00008829,8829,443.68,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:30.600,T00008830,8830,440.69,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:30.900,T00008831,8831,442.77,12,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:31.400,T00008832,8832,438.96000000000004,19,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:31.700,T00008833,8833,439.49,20,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:33.600,T00008834,8834,441.35,84,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:33.800,T00008835,8835,441.19,22,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:34.000,T00008836,8836,440.84000000000003,36,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:36.100,T00008837,8837,444.13,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:36.400,T00008838,8838,445.40000000000003,33,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:38.100,T00008839,8839,442.44,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:39.400,T00008840,8840,452.72,51,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:41.000,T00008841,8841,450.33,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:42.400,T00008842,8842,451.12,25,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:43.500,T00008843,8843,457.46000000000004,77,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:44.500,T00008844,8844,457.21000000000004,13,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:45.300,T00008845,8845,452.38,31,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:45.600,T00008846,8846,451.03000000000003,47,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:46.200,T00008847,8847,453.7,126,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:46.700,T00008848,8848,454.93,13,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:48.000,T00008849,8849,459.5,23,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:49.100,T00008850,8850,461.92,18,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:50.000,T00008851,8851,462.71000000000004,29,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:51.400,T00008852,8852,462.95,14,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:52.300,T00008853,8853,459.43,67,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:53.700,T00008854,8854,453.57,62,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:54.200,T00008855,8855,453.8,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:54.600,T00008856,8856,453.57,68,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:55.200,T00008857,8857,453.44,17,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:57.800,T00008858,8858,448.41,52,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:59.000,T00008859,8859,449.81,126,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:56:59.500,T00008860,8860,448.5,16,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:57:00.700,T00008861,8861,447.74,91,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:57:01.500,T00008862,8862,447.56,18,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:57:05.500,T00008863,8863,456.19,27,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:57:07.100,T00008864,8864,450.99,17,S,,,
SPY.P.ARCA,ARCA,2025-09-15 15:57:08.800,T00008865,8865,448.08,27,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:57:09.100,T00008866,8866,445.48,134,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:57:09.300,T00008867,8867,447.59000000000003,14,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:57:10.200,T00008868,8868,447.48,62,B,,,
SPY.P.ARCA,ARCA,2025-09-15 15:57:13.800,T00008869,8869,450.79,24,S,,,
